19:10:34.950 INFO  web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6a225642, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@28023029, org.springframework.security.web.context.SecurityContextHolderFilter@30e3544d, org.springframework.security.web.header.HeaderWriterFilter@27af14bd, org.springframework.web.filter.CorsFilter@27165978, org.springframework.security.web.authentication.logout.LogoutFilter@3a4ddaed, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7d60a62f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@74a15f4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@21f3a99c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1cd97ebe, org.springframework.security.web.access.ExceptionTranslationFilter@379cfc77, org.springframework.security.web.access.intercept.AuthorizationFilter@2400673b]
19:10:35.486 INFO  http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
19:10:35.501 INFO  tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
19:10:35.512 INFO  kinoCMS.KinoCmsApplication - Started KinoCmsApplication in 7.789 seconds (process running for 8.936)
19:10:35.660 INFO  [localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:10:35.660 INFO  servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
19:10:35.662 INFO  servlet.DispatcherServlet - Completed initialization in 2 ms
19:10:39.096 INFO  Pages.ContactsPageService - Finding all contacts
19:10:41.173 INFO  Pages.ContactsPageService - Finding contact by ID: 1
19:10:41.271 INFO  Pages.ContactsPageService - Saving contact: com.CMS.kinoCMS.admin.models.Pages.Contact@30251778
19:10:46.842 INFO  Controllers.MainController - banner name: 4b961408-431a-4148-8c40-c7dbd6e048f7.background.jpg
19:10:59.503 INFO  Pages.ContactsPageService - Finding all contacts
19:11:01.831 INFO  Pages.ContactsPageService - Finding contact by ID: 1
19:11:01.840 INFO  Pages.ContactsPageService - Saving contact: com.CMS.kinoCMS.admin.models.Pages.Contact@29d948ab
19:11:04.420 INFO  Controllers.MainController - banner name: 4b961408-431a-4148-8c40-c7dbd6e048f7.background.jpg
19:14:47.078 INFO  http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
19:14:47.148 INFO  jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
19:14:47.154 INFO  hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
19:14:47.162 INFO  hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
19:14:52.748 INFO  util.Version - HV000001: Hibernate Validator 8.0.1.Final
19:14:52.797 INFO  kinoCMS.KinoCmsApplication - Starting KinoCmsApplication using Java 22.0.1 with PID 27676 (C:\Games and Programms\Java Programms\kinoCMS\target\classes started by ROG ZEPHYRUS in C:\Games and Programms\Java Programms\kinoCMS)
19:14:52.802 INFO  kinoCMS.KinoCmsApplication - No active profile set, falling back to 1 default profile: "default"
19:14:53.881 INFO  config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
19:14:54.077 INFO  config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 188 ms. Found 14 JPA repository interfaces.
19:14:54.989 INFO  tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
19:14:55.002 INFO  http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
19:14:55.005 INFO  core.StandardService - Starting service [Tomcat]
19:14:55.005 INFO  core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
19:14:55.107 INFO  [localhost].[/] - Initializing Spring embedded WebApplicationContext
19:14:55.108 INFO  context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2262 ms
19:14:55.490 INFO  util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
19:14:55.553 INFO  hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
19:14:55.587 INFO  internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
19:14:55.821 INFO  persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
19:14:55.848 INFO  hikari.HikariDataSource - HikariPool-1 - Starting...
19:14:56.146 INFO  pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2c451c4a
19:14:56.148 INFO  hikari.HikariDataSource - HikariPool-1 - Start completed.
19:14:57.260 INFO  internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
19:14:57.407 INFO  jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
19:14:58.035 WARN  jpa.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
19:14:58.498 INFO  web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
19:14:58.572 INFO  web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@763960eb, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7152ee36, org.springframework.security.web.context.SecurityContextHolderFilter@76c1ede3, org.springframework.security.web.header.HeaderWriterFilter@522a9876, org.springframework.web.filter.CorsFilter@21dc1d99, org.springframework.security.web.authentication.logout.LogoutFilter@7940d27b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1cd97ebe, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@776eedad, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4476ac12, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7bfa2d74, org.springframework.security.web.access.ExceptionTranslationFilter@38f0de07, org.springframework.security.web.access.intercept.AuthorizationFilter@6a225642]
19:14:59.041 INFO  http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
19:14:59.065 INFO  tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
19:14:59.075 INFO  kinoCMS.KinoCmsApplication - Started KinoCmsApplication in 6.657 seconds (process running for 7.798)
19:14:59.741 INFO  [localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:14:59.742 INFO  servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
19:14:59.743 INFO  servlet.DispatcherServlet - Completed initialization in 1 ms
19:15:21.946 INFO  util.Version - HV000001: Hibernate Validator 8.0.1.Final
19:15:22.006 INFO  kinoCMS.KinoCmsApplication - Starting KinoCmsApplication using Java 22.0.1 with PID 26272 (C:\Games and Programms\Java Programms\kinoCMS\target\classes started by ROG ZEPHYRUS in C:\Games and Programms\Java Programms\kinoCMS)
19:15:22.011 INFO  kinoCMS.KinoCmsApplication - No active profile set, falling back to 1 default profile: "default"
19:15:23.247 INFO  config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
19:15:23.453 INFO  config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 197 ms. Found 14 JPA repository interfaces.
19:15:24.415 INFO  tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
19:15:24.432 INFO  http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
19:15:24.434 INFO  core.StandardService - Starting service [Tomcat]
19:15:24.435 INFO  core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
19:15:24.560 INFO  [localhost].[/] - Initializing Spring embedded WebApplicationContext
19:15:24.561 INFO  context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2500 ms
19:15:24.948 INFO  util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
19:15:25.024 INFO  hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
19:15:25.064 INFO  internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
19:15:25.350 INFO  persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
19:15:25.383 INFO  hikari.HikariDataSource - HikariPool-1 - Starting...
19:15:25.778 INFO  pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@375ff309
19:15:25.780 INFO  hikari.HikariDataSource - HikariPool-1 - Start completed.
19:15:27.208 INFO  internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
19:15:27.367 INFO  jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
19:15:28.030 WARN  jpa.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
19:15:28.520 INFO  web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
19:15:28.598 INFO  web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7d60a62f, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5a7e2f07, org.springframework.security.web.context.SecurityContextHolderFilter@21e5feb, org.springframework.security.web.header.HeaderWriterFilter@4d7909bd, org.springframework.web.filter.CorsFilter@1bab3926, org.springframework.security.web.authentication.logout.LogoutFilter@4b37ede0, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@aecfc07, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@228ed68c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@794ffe22, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@39a6c7a6, org.springframework.security.web.access.ExceptionTranslationFilter@1ff359b7, org.springframework.security.web.access.intercept.AuthorizationFilter@3d1f809]
19:15:29.055 INFO  http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
19:15:29.069 INFO  tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
19:15:29.078 INFO  kinoCMS.KinoCmsApplication - Started KinoCmsApplication in 7.484 seconds (process running for 8.621)
19:15:29.389 INFO  [localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:15:29.389 INFO  servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
19:15:29.390 INFO  servlet.DispatcherServlet - Completed initialization in 1 ms
19:15:49.985 INFO  Pages.ContactsPageService - Finding all contacts
19:16:19.368 INFO  Pages.ContactsPageService - Finding all contacts
19:16:21.991 INFO  Pages.ContactsPageService - Finding contact by ID: 1
19:16:21.996 INFO  Pages.ContactsPageService - Saving contact: com.CMS.kinoCMS.admin.models.Pages.Contact@5aa8615b
19:16:57.185 INFO  jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
19:16:57.189 INFO  hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
19:16:57.199 INFO  hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
19:17:01.272 INFO  util.Version - HV000001: Hibernate Validator 8.0.1.Final
19:17:01.437 INFO  kinoCMS.KinoCmsApplication - Starting KinoCmsApplication using Java 22.0.1 with PID 36620 (C:\Games and Programms\Java Programms\kinoCMS\target\classes started by ROG ZEPHYRUS in C:\Games and Programms\Java Programms\kinoCMS)
19:17:01.451 INFO  kinoCMS.KinoCmsApplication - No active profile set, falling back to 1 default profile: "default"
19:17:02.785 INFO  config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
19:17:02.994 INFO  config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 199 ms. Found 14 JPA repository interfaces.
19:17:04.136 INFO  tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
19:17:04.280 INFO  context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2722 ms
19:17:04.658 INFO  util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
19:17:04.730 INFO  hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
19:17:04.781 INFO  internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
19:17:05.080 INFO  persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
19:17:05.112 INFO  hikari.HikariDataSource - HikariPool-1 - Starting...
19:17:05.424 INFO  pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@749c0669
19:17:05.426 INFO  hikari.HikariDataSource - HikariPool-1 - Start completed.
19:17:06.560 INFO  internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
19:17:06.718 INFO  jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
19:17:07.392 WARN  jpa.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
19:17:07.925 INFO  web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
19:17:08.014 INFO  web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3569f0f1, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@9a88a92, org.springframework.security.web.context.SecurityContextHolderFilter@4a9fdffe, org.springframework.security.web.header.HeaderWriterFilter@2a6600ab, org.springframework.web.filter.CorsFilter@784fb189, org.springframework.security.web.authentication.logout.LogoutFilter@1d2ec1f, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@776eedad, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@59464f08, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@70a9f6c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@15c25cb6, org.springframework.security.web.access.ExceptionTranslationFilter@3b76dfa6, org.springframework.security.web.access.intercept.AuthorizationFilter@59e938a4]
19:17:08.613 INFO  tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
19:17:08.626 INFO  kinoCMS.KinoCmsApplication - Started KinoCmsApplication in 7.989 seconds (process running for 9.422)
19:17:08.656 INFO  jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
19:17:08.658 INFO  hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
19:17:08.665 INFO  hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
19:17:11.384 INFO  util.Version - HV000001: Hibernate Validator 8.0.1.Final
19:17:11.423 INFO  kinoCMS.KinoCmsApplication - Starting KinoCmsApplication using Java 22.0.1 with PID 9980 (C:\Games and Programms\Java Programms\kinoCMS\target\classes started by ROG ZEPHYRUS in C:\Games and Programms\Java Programms\kinoCMS)
